"date","nominal_5y_estimate","nominal_5y_p025","nominal_5y_p16","nominal_5y_median","nominal_5y_p84","nominal_5y_p975","nominal_10y_estimate","nominal_10y_p025","nominal_10y_p16","nominal_10y_median","nominal_10y_p84","nominal_10y_p975","real_5y_estimate","real_5y_p025","real_5y_p16","real_5y_median","real_5y_p84","real_5y_p975","real_10y_estimate","real_10y_p025","real_10y_p16","real_10y_median","real_10y_p84","real_10y_p975","inflation_5y_estimate","inflation_5y_p025","inflation_5y_p16","inflation_5y_median","inflation_5y_p84","inflation_5y_p975","inflation_10y_estimate","inflation_10y_p025","inflation_10y_p16","inflation_10y_median","inflation_10y_p84","inflation_10y_p975"
2020-07-01,-0.496825367877984,-1.01549050428856,-0.631366610355099,-0.463796454614769,-0.277692751493511,-0.0187182791898111,-0.417206674343425,-1.10934158020213,-0.591899598898036,-0.375126081715672,-0.138888086662405,0.237605446344374,0.590297802832203,-0.46412751750522,0.194613835184939,0.517673159688005,0.69442472344299,0.994382158279493,0.533789883222947,-0.419388024792324,0.218636437558576,0.489857735022039,0.679155963693135,1.04350083001186,-1.08666069664778,-1.53538054106608,-1.17280054122003,-0.974594632456536,-0.676875008655452,-0.000708292780291606,-0.915264843909309,-1.51108693310069,-1.04515610730404,-0.826997068371196,-0.564780996677921,-0.0281691711036362
2020-08-01,-0.395303404303356,-0.889265813557787,-0.572065983915857,-0.397627260812457,-0.238000402789889,-0.020745860526842,-0.352876922715572,-0.974165211721486,-0.53446149628191,-0.344136318955798,-0.134220728382179,0.221472044074427,0.640736421688023,-0.504737669331641,0.216973529958902,0.560962266708558,0.746562549137062,1.07722187172298,0.557038802443925,-0.419022093448799,0.235989212886189,0.514856258707332,0.696456764284061,1.08415150585593,-1.03465114675495,-1.44588587911531,-1.13132170324921,-0.949934847222814,-0.691351631293457,0.00274880440077711,-0.874936139733867,-1.3983157822421,-0.999381103835571,-0.809921541451342,-0.570158584522732,-0.0261964314926161
2020-09-01,-0.405462884395292,-0.918745909557432,-0.599944021508049,-0.417570287552428,-0.240555207955699,-0.0172087856458927,-0.372899820423183,-0.973373561402804,-0.574770833117647,-0.364736841293997,-0.133146679442935,0.24233409342443,0.636745065453258,-0.482503594311352,0.194801544851898,0.545644845192124,0.73717348859807,1.06091295362997,0.543365746340813,-0.445318795880789,0.20313802409344,0.500237471583718,0.692646168761077,1.06088481817474,-1.04088647708825,-1.46038020680973,-1.15022115862474,-0.956846825347695,-0.696312360409574,0.00601048555117062,-0.881064749914,-1.43621132395224,-1.02114566000052,-0.811514361776131,-0.574995661220488,-0.029506468793567
2020-10-01,-0.436927722295931,-0.952853306176357,-0.629573066171839,-0.441679431269888,-0.244127655138972,-0.0073597467737324,-0.386278968982332,-1.03588892086447,-0.600471685173998,-0.369470052019615,-0.126448799652314,0.265357730443963,0.582403695932692,-0.494010868889635,0.163058450957168,0.497234636256335,0.696932381351461,1.02380132678116,0.504212140059293,-0.435183298228621,0.175335778398361,0.458649317085624,0.656217346047755,1.02961228190529,-1.01716379351018,-1.48439471652465,-1.12986025680925,-0.928794377294847,-0.657253361532166,0.00825391686996028,-0.851016240367317,-1.40582431670916,-0.997199580458304,-0.78418175668301,-0.553700479494054,-0.0242402642402846
2020-11-01,-0.298467609653242,-0.811530940235524,-0.532475233735714,-0.335121932663573,-0.156153392969731,0.0487437346214265,-0.256020271749116,-0.884669598153113,-0.470958483505978,-0.26716239281569,-0.0456448718390476,0.316151650645725,0.594108407898072,-0.473037079442884,0.166237588304392,0.522819058867492,0.708693539621884,1.03988800033117,0.51645206549559,-0.42721451781521,0.205470860946998,0.483596147557489,0.67496142756617,1.04961087046985,-0.887481306518787,-1.27011606405353,-0.990814873753163,-0.837589896158285,-0.616189428196763,-0.0259758517846323,-0.727240092677146,-1.21649090112288,-0.869076001741013,-0.698476218079266,-0.482480932932608,0.00556525070015268
2020-12-01,-0.297899968217452,-0.87475744978091,-0.551144870172864,-0.341950249562173,-0.159298750022712,0.0495959031245062,-0.255906951586917,-0.903002380192795,-0.488800456364618,-0.272705657149933,-0.035172496304931,0.367720314443017,0.579869628259997,-0.61232631472831,0.147020722237071,0.506124907685555,0.697002958153151,1.00917561721357,0.499368620111442,-0.47989467499228,0.184682548177052,0.465588233467784,0.659864328305675,1.05961616153743,-0.872063449950472,-1.26962875189672,-0.982169377345353,-0.82363192674454,-0.605266076766749,-0.0360372482847539,-0.706290637446988,-1.20966956550175,-0.854651449971305,-0.684291662149532,-0.462687328213161,0.0415096424141889
2021-01-01,-0.289704851546809,-0.945680613739697,-0.606485772546069,-0.351448363639262,-0.145993926981175,0.067716777924634,-0.237193043586918,-0.956706137905668,-0.53865599278152,-0.263516827270388,-0.0117353765833283,0.415360845674506,0.545781842545482,-0.67007259691496,0.0592026135433764,0.470783421935394,0.658804897193865,0.981888108139416,0.473480386435853,-0.507556220010711,0.137011078432177,0.438278243282372,0.641586866767032,1.05469940370995,-0.828142467486558,-1.2218677236332,-0.952527387640276,-0.790378513843218,-0.57246004761175,0.0360985354939026,-0.654866009258833,-1.18750418008766,-0.826231584678857,-0.647415609051709,-0.440740794491614,0.00216303022947096
2021-02-01,-0.124423202535283,-0.614730459430915,-0.377359233742409,-0.187776794288151,-0.0502372147300418,0.0795133566190379,-0.0436314226516593,-0.547830728299361,-0.270866948194779,-0.0793374735029377,0.0928645767919015,0.474240199607341,0.546004260031063,-0.516930305070298,0.169099250595181,0.491197501191803,0.6710175773279,0.974047505755508,0.507148269992567,-0.343204185992256,0.24851101809333,0.490248173705793,0.694194350701531,1.12729478212418,-0.6586854537063,-1.06533205962765,-0.790481370509584,-0.657486330026873,-0.491725422148173,0.0247951419114963,-0.483803069727613,-1.0188428519729,-0.655834648763835,-0.504121542348036,-0.344043968397063,0.0080485868819279
2021-03-01,0.110699048340583,-0.618069707720877,-0.196219356782709,0.0438580932081228,0.174208655018301,0.316244760826692,0.23035782635866,-0.476153201706377,-0.0882002812709692,0.185132773088981,0.393802096069596,0.754408043467593,0.545325170663973,-0.491774584823525,0.216589771190502,0.512724770553884,0.694378122592648,1.02573165386936,0.553419811290546,-0.24018977791731,0.306788121120432,0.547907253501739,0.7637594678695,1.22555280153436,-0.415289549193115,-1.00225675530507,-0.611928500498973,-0.45106656766222,-0.290418483902859,0.0953608936192171,-0.237240007130438,-0.88207394725859,-0.48148157317287,-0.286965220803215,-0.135469673451622,0.206152600679965
2021-04-01,0.160784583120713,-0.584488328868716,-0.150311669019981,0.0958739917569332,0.242447108086701,0.407738054144937,0.294937647110333,-0.477191279230483,-0.0239007172754478,0.2534856758515,0.479661751935864,0.9127414776813,0.548692391267021,-0.489323483520467,0.241855415991735,0.526941517766569,0.698588426370006,1.04321851865523,0.572341630549988,-0.198512825899971,0.33432535879857,0.570307532367093,0.790880261210208,1.27066876359067,-0.367432549582577,-0.992690764459713,-0.586564097855003,-0.409677651049209,-0.239832118277441,0.152798203998603,-0.188235652889497,-0.890509957749475,-0.447282280610612,-0.242815123608561,-0.076310769348716,0.259090725629848
2021-05-01,0.346209552923657,-0.518631363378056,0.126154646619918,0.307122074819792,0.40841110846313,0.525752820906794,0.452466111854265,-0.319035941468704,0.149043608243003,0.423478096149489,0.623286025193813,0.961319441382578,0.547994299257327,-0.426395639275266,0.345642885933012,0.552238707477877,0.735781611337678,1.0994613838927,0.568943469599066,-0.138322197946109,0.38057306619918,0.587751143162689,0.798325334854376,1.30921548279439,-0.178603729664527,-0.896738395514527,-0.431597580147323,-0.241305596750804,-0.090306329941407,0.246127028658148,-0.0251417517985807,-0.80582533658141,-0.303780287493846,-0.0908479587465214,0.0607521966569923,0.366920014720391
2021-06-01,0.326294030424882,-0.463234225636317,0.121297298849143,0.298770856975002,0.404351208434923,0.526847156420006,0.423793234073836,-0.290577657504396,0.129236736707184,0.399818517048226,0.614404902847785,0.954709179236206,0.553847098148891,-0.367434718206102,0.343907002744096,0.560159886617407,0.744657188772148,1.12254953587502,0.564861525039574,-0.112782630719886,0.369907368962382,0.579747372021596,0.788923038531927,1.27498386682483,-0.204887209837299,-0.886992566006647,-0.451106143995058,-0.256529942871457,-0.0920267417709373,0.264728678871097,-0.0513981377001869,-0.812646486385129,-0.312661847002892,-0.101190230974509,0.0637188976306864,0.383909947778216
2021-07-01,0.251425871420005,-0.496390860712289,0.0456518615698947,0.231266348970894,0.337963309442338,0.449359699641224,0.31018596545184,-0.485916227520437,0.0362834770749059,0.30297778333332,0.501559087921437,0.825014272621038,0.55108268381618,-0.491864679077454,0.332736250241294,0.549863976209361,0.731919107600484,1.11610588661654,0.525252479339725,-0.205015411859737,0.330648426723278,0.536699402307262,0.736156792883252,1.18986245309525,-0.279426268722253,-0.963516709730676,-0.511754873201889,-0.320688767074819,-0.137536784430819,0.242718851143497,-0.13239190463022,-0.819722457302138,-0.384510389420436,-0.175131402304543,0.0102696661107249,0.338781234575846
2021-08-01,0.275136513718434,-0.483454321783533,0.133788978007583,0.274522664158363,0.372153856771626,0.475636755553323,0.303385629354835,-0.350392401654733,0.0744808014572276,0.310574929498002,0.49535259161499,0.821965569193053,0.554759744931299,-0.41126498230904,0.359705626708843,0.562059817128286,0.747145517381808,1.14362020959336,0.507215405634075,-0.238947620470674,0.32141042986742,0.518539085836817,0.721979836906811,1.19152282214374,-0.259343771228749,-0.880749736195705,-0.467334077055359,-0.280806115391954,-0.125116431030963,0.231971092077446,-0.124105043719643,-0.76280955124832,-0.33584499363911,-0.142259393589482,0.0178543702760911,0.287277808218215
2021-09-01,0.288450903881139,-0.378379198546476,0.131909507157981,0.292305756979964,0.403274288775697,0.512566565577513,0.312547398209778,-0.284670689811035,0.084186579662661,0.321618626837722,0.532818407664802,0.872904804070251,0.580864549759441,-0.299505563975389,0.377548985124175,0.583544788121659,0.781107230124575,1.1969334957051,0.525220885303327,-0.214706503148329,0.341194075602036,0.537867825204676,0.741573292927939,1.20270632335735,-0.271227125611794,-0.922743853431229,-0.481154448154077,-0.294808341611555,-0.11858658650172,0.232063017220293,-0.131169851264266,-0.766549800764043,-0.353710199591105,-0.151087617388077,0.0264315697738334,0.328847135381087
2021-10-01,0.382191802178636,-0.269906212199225,0.190878083297363,0.388734991673153,0.532605004502192,0.68577941940844,0.396022346845078,-0.306866680123093,0.139753154053271,0.405871582781557,0.647457635327154,1.04950587410087,0.636242675896583,-0.183273164126152,0.43893968354765,0.643962840236427,0.845537397321102,1.33000892567585,0.568554304876531,-0.104966713364349,0.388447065275375,0.586120408303793,0.800377275489337,1.29712118887431,-0.229781331272266,-0.923640265992198,-0.455467038794113,-0.256573730494718,-0.0767303088163242,0.293584990797771,-0.0851235444886706,-0.783565010547131,-0.320506341540831,-0.101316134887842,0.0719137101993992,0.411431851121411
2021-11-01,0.579258903762504,-0.284994923654162,0.424902885607565,0.583281198525415,0.703603057323478,0.827359936448972,0.52350303391348,-0.221435873217912,0.300144351918337,0.53836781274095,0.749942011249116,1.12544080077464,0.694119992226055,-0.205970508593367,0.527336066643921,0.720234713265188,0.934901845545505,1.45917662373373,0.578783043645537,-0.102212806175855,0.409280325113546,0.603253335013865,0.816434660245312,1.31365528778501,-0.0874069270561889,-0.828558594943536,-0.337420153309063,-0.124964471129372,0.0282312971507097,0.317304605851957,0.0333493544001256,-0.694079299629108,-0.187163061799146,0.0107795066228598,0.164531592023252,0.448402067744409
2021-12-01,0.607683923254349,-0.122969439222427,0.435789476881832,0.615817925995503,0.742806592297812,0.896510712175254,0.498531748490902,-0.26833371965703,0.256543253381765,0.508344430591377,0.736427272067721,1.14493794024961,0.750360963450484,-0.0578449088551873,0.577192547187732,0.76845085650533,0.989384716667684,1.49334742694264,0.584791972651694,-0.0809704980218577,0.415755117136715,0.60154713308513,0.8224170384287,1.30584245750326,-0.115455810522055,-0.892509978311493,-0.38793438904495,-0.150972035649877,0.0187908576044082,0.332993093268004,-0.00150557628753375,-0.749640447371303,-0.238013575381438,-0.0172775184405446,0.1561145181654,0.44901295606986
2022-01-01,0.774215949839843,-0.0988427902307236,0.542048681700484,0.785336557436568,0.943166547897599,1.1251058419005,0.631844048042541,-0.183049968944013,0.37673275554159,0.647239841171231,0.917312102566254,1.32013542948084,0.875340787541126,0.0621101066654189,0.713620116118939,0.902222959951779,1.12577607198262,1.69352808507307,0.673400568204488,-0.0384476877548928,0.500951904459523,0.696911605436599,0.920451961666763,1.42962248291026,-0.0709477052389622,-0.922303639198967,-0.361693610037627,-0.119221268454433,0.0671911422072357,0.400309335947177,0.0492798682084138,-0.746772852125287,-0.218793178431964,0.0252811226606551,0.212221537245996,0.567223599154877
2022-02-01,0.751288500065298,0.145225490256205,0.580310291969988,0.74630098044936,0.893125353116535,1.11259432483969,0.620399979845688,0.0107339154180715,0.390387198911543,0.623951179125474,0.874676914897751,1.35519815453252,0.927614459351948,0.28736565362184,0.761335989345472,0.952414271292496,1.18550636248124,1.66999636221475,0.721520570482864,0.0971205608642065,0.555505658921644,0.746988724983297,0.98713785276127,1.50611103062797,-0.146255836331146,-0.935125779338313,-0.385374649758142,-0.181059760615275,-0.0251827859931716,0.29627287141105,-0.00821152555305071,-0.763162471092373,-0.240816034935105,-0.0348170521640882,0.1406118402312,0.468052087502439
2022-03-01,0.956563727387585,0.24436874241394,0.674736658561646,0.915627406964831,1.10584721150794,1.43883554707478,0.720224080577017,-0.0185134969730629,0.429201993654664,0.707978943536741,0.988251940111119,1.54515224857735,1.08027560808257,0.417200755489948,0.885973729303775,1.09376358449619,1.30720410743196,1.86714026704365,0.778048466392862,0.107751874850726,0.583984021719636,0.800549821579404,1.04040521243889,1.61549361560024,-0.0914253664969353,-0.959801084285392,-0.390815180692997,-0.151761840957078,0.034608959240531,0.340022480170138,0.0374395022961868,-0.758528041907506,-0.240872692555993,-0.0060914935664463,0.178635795042484,0.536318839304794
2022-04-01,1.35335602600483,0.492472094912999,1.04660157630398,1.31560626873393,1.55336954553708,1.9407238214841,1.07008946422446,0.180977470244296,0.785093207750023,1.05071719967612,1.37957016995731,2.00310004387751,1.33766833095143,0.717552062494256,1.17724326327961,1.3727113117377,1.63528831438003,2.22807598982498,0.987258076405632,0.350217379067289,0.807118584294112,1.02600945917972,1.29819310810739,1.92929836194085,0.0526675819240313,-0.932529018534106,-0.305946439202414,-0.0256425295768669,0.162962072765007,0.52426642541916,0.18981561527972,-0.755835998075758,-0.131292793609326,0.125207956570513,0.331776704376523,0.71639770416512
2022-05-01,1.23010462514216,0.462151883449,0.96598013409013,1.21011331157084,1.47104346457155,1.9011662359133,1.06304597600528,0.206973166914293,0.782047642192912,1.05893356817898,1.3951247511038,2.06375009800313,1.24832709528974,0.645476126839549,1.09572024577572,1.30627508016677,1.60133579490988,2.19829981011789,0.9981963110179,0.343889919093248,0.82405541599431,1.04767051738649,1.35127794351652,1.96745395016963,0.0184676377296687,-0.935426406695765,-0.324650773915231,-0.0529359640420217,0.129742911066501,0.490497325145727,0.174828347550626,-0.746670777023834,-0.139576197806577,0.114194812077995,0.314495129062869,0.687456535904179
2022-06-01,1.3100895106274,0.491065673500941,1.02664839193984,1.29179236556471,1.56900154061831,2.09054089008086,1.16873254533562,0.281359725205803,0.882345901116763,1.15493364552723,1.4993269359052,2.19965816355987,1.30009630468648,0.722448745823694,1.15494664864172,1.35871302746778,1.66905012220455,2.29150794962509,1.07001052841343,0.414768087053515,0.894647834607348,1.1192083059405,1.43607463602773,2.06845122280055,0.047777812640484,-0.953244533582655,-0.309236350622753,-0.0284469865739014,0.159582701452625,0.515931825122608,0.212497180392018,-0.759772237369506,-0.118992954790254,0.143477574469935,0.343681702064748,0.722700545017341
2022-07-01,0.983843621224948,0.216535932202759,0.725677678806627,0.969325909050796,1.24562306985772,1.74539252893904,0.90938641313955,0.0246913423235646,0.631178396628769,0.905805923309366,1.2480006588873,1.94984783758235,1.09351432734726,0.498409622173453,0.935330009466502,1.13936187538072,1.43185750620917,2.04857266135364,0.924062444698367,0.262066138383196,0.736969511428443,0.969052393731595,1.27676002406181,1.86740866050975,-0.0748044431162631,-0.936931483817038,-0.384666644283045,-0.130398567080677,0.052197519067335,0.44373877863076,0.0925547095923842,-0.783046176605888,-0.201037014031767,0.0428116722085346,0.234902059829907,0.648254508867694
